rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
11;11;Rare Holo;;Aéromite;Venomoth;Pokémon;Grass;49;Hideaki Hakozaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_11.png;https://images.pokemontcg.io/hgss4/11.png;hgss4
12;12;Rare Holo;;Empiflor;Victreebel;Pokémon;Grass;71;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_12.png;https://images.pokemontcg.io/hgss4/12.png;hgss4
13;13;Rare;;Capidextre;Ambipom;Pokémon;Colorless;424;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_13.png;https://images.pokemontcg.io/hgss4/13.png;hgss4
14;14;Rare;;Branette;Banette;Pokémon;Psychic;354;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_14.png;https://images.pokemontcg.io/hgss4/14.png;hgss4
15;15;Rare;;Archeodong;Bronzong;Pokémon;Metal;437;Yuka Morii;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_15.png;https://images.pokemontcg.io/hgss4/15.png;hgss4
16;16;Rare;;Vortente;Carnivine;Pokémon;Grass;455;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_16.png;https://images.pokemontcg.io/hgss4/16.png;hgss4
17;17;Rare;;Métamorph;Ditto;Pokémon;Colorless;132;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_17.png;https://images.pokemontcg.io/hgss4/17.png;hgss4
18;18;Rare;;Dracolosse;Dragonite;Pokémon;Colorless;149;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_18.png;https://images.pokemontcg.io/hgss4/18.png;hgss4
19;19;Rare;;Triopikeur;Dugtrio;Pokémon;Fighting;51;Shizurow;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_19.png;https://images.pokemontcg.io/hgss4/19.png;hgss4
20;20;Rare;;Elekable;Electivire;Pokémon;Lightning;466;TOKIYA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_20.png;https://images.pokemontcg.io/hgss4/20.png;hgss4
21;21;Rare;;Elekid;Elekid;Pokémon;Lightning;239;TOKIYA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_21.png;https://images.pokemontcg.io/hgss4/21.png;hgss4
22;22;Rare;;Akwakwak;Golduck;Pokémon;Water;55;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_22.png;https://images.pokemontcg.io/hgss4/22.png;hgss4
23;23;Rare;;Groret;Grumpig;Pokémon;Psychic;326;Yukiko Baba;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_23.png;https://images.pokemontcg.io/hgss4/23.png;hgss4
24;24;Rare;;Melokrik;Kricketune;Pokémon;Grass;402;Tomokazu Komiya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_24.png;https://images.pokemontcg.io/hgss4/24.png;hgss4
25;25;Rare;;Séléroc;Lunatone;Pokémon;Fighting;337;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_25.png;https://images.pokemontcg.io/hgss4/25.png;hgss4
26;26;Rare;;Mackogneur;Machamp;Pokémon;Fighting;68;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_26.png;https://images.pokemontcg.io/hgss4/26.png;hgss4
27;27;Rare;;Maganon;Magmortar;Pokémon;Fire;467;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_27.png;https://images.pokemontcg.io/hgss4/27.png;hgss4
28;28;Rare;;Nidoqueen;Nidoqueen;Pokémon;Psychic;31;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_28.png;https://images.pokemontcg.io/hgss4/28.png;hgss4
29;29;Rare;;Roucarnage;Pidgeot;Pokémon;Colorless;18;Suwama Chiaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_29.png;https://images.pokemontcg.io/hgss4/29.png;hgss4
30;30;Rare;;Sharpedo;Sharpedo;Pokémon;Darkness;319;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_30.png;https://images.pokemontcg.io/hgss4/30.png;hgss4
31;31;Rare;;Wailord;Wailord;Pokémon;Water;321;Hajime Kusajima;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_31.png;https://images.pokemontcg.io/hgss4/31.png;hgss4
32;32;Uncommon;;Draco;Dragonair;Pokémon;Colorless;148;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_32.png;https://images.pokemontcg.io/hgss4/32.png;hgss4
33;33;Uncommon;;Elektek;Electabuzz;Pokémon;Lightning;125;TOKIYA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_33.png;https://images.pokemontcg.io/hgss4/33.png;hgss4
34;34;Uncommon;;Électrode;Electrode;Pokémon;Lightning;101;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_34.png;https://images.pokemontcg.io/hgss4/34.png;hgss4
35;35;Uncommon;;Spectrum;Haunter;Pokémon;Psychic;93;Takashi Yamaguchi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_35.png;https://images.pokemontcg.io/hgss4/35.png;hgss4
36;36;Uncommon;;Kangourex;Kangaskhan;Pokémon;Colorless;115;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_36.png;https://images.pokemontcg.io/hgss4/36.png;hgss4
37;37;Uncommon;;Galegon;Lairon;Pokémon;Metal;305;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_37.png;https://images.pokemontcg.io/hgss4/37.png;hgss4
38;38;Uncommon;;Coudlangue;Lickilicky;Pokémon;Colorless;463;Atsuko Nishida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_38.png;https://images.pokemontcg.io/hgss4/38.png;hgss4
39;39;Uncommon;;Lovdisc;Luvdisc;Pokémon;Water;370;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_39.png;https://images.pokemontcg.io/hgss4/39.png;hgss4
40;40;Uncommon;;Machopeur;Machoke;Pokémon;Fighting;67;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_40.png;https://images.pokemontcg.io/hgss4/40.png;hgss4
41;41;Uncommon;;Magby;Magby;Pokémon;Fire;240;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_41.png;https://images.pokemontcg.io/hgss4/41.png;hgss4
42;42;Uncommon;;Magmar;Magmar;Pokémon;Fire;126;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_42.png;https://images.pokemontcg.io/hgss4/42.png;hgss4
43;43;Uncommon;;Magneton;Magneton;Pokémon;Lightning;82;Noriko Hotta;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_43.png;https://images.pokemontcg.io/hgss4/43.png;hgss4
44;44;Uncommon;;Ossatueur;Marowak;Pokémon;Fighting;105;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_44.png;https://images.pokemontcg.io/hgss4/44.png;hgss4
45;45;Uncommon;;Nidorina;Nidorina;Pokémon;Psychic;30;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_45.png;https://images.pokemontcg.io/hgss4/45.png;hgss4
46;46;Uncommon;;Nidorino;Nidorino;Pokémon;Psychic;33;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_46.png;https://images.pokemontcg.io/hgss4/46.png;hgss4
47;47;Uncommon;;Roucoups;Pidgeotto;Pokémon;Colorless;17;Suwama Chiaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_47.png;https://images.pokemontcg.io/hgss4/47.png;hgss4
48;48;Uncommon;;Cochignon;Piloswine;Pokémon;Water;221;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_48.png;https://images.pokemontcg.io/hgss4/48.png;hgss4
49;49;Uncommon;;Porygon2;Porygon2;Pokémon;Colorless;233;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_49.png;https://images.pokemontcg.io/hgss4/49.png;hgss4
50;50;Uncommon;;Tentacruel;Tentacruel;Pokémon;Water;73;Sachiko Adachi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_50.png;https://images.pokemontcg.io/hgss4/50.png;hgss4
51;51;Uncommon;;Zarbi;Unown;Pokémon;Psychic;201;Hideaki Hakozaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_51.png;https://images.pokemontcg.io/hgss4/51.png;hgss4
52;52;Uncommon;;Wailmer;Wailmer;Pokémon;Water;320;Hajime Kusajima;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_52.png;https://images.pokemontcg.io/hgss4/52.png;hgss4
53;53;Uncommon;;Boustiflor;Weepinbell;Pokémon;Grass;70;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_53.png;https://images.pokemontcg.io/hgss4/53.png;hgss4
54;54;Uncommon;;Yanmega;Yanmega;Pokémon;Grass;469;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_54.png;https://images.pokemontcg.io/hgss4/54.png;hgss4
55;55;Common;;Capumain;Aipom;Pokémon;Colorless;190;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_55.png;https://images.pokemontcg.io/hgss4/55.png;hgss4
56;56;Common;;Galekid;Aron;Pokémon;Metal;304;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_56.png;https://images.pokemontcg.io/hgss4/56.png;hgss4
57;57;Common;;Chétiflor;Bellsprout;Pokémon;Grass;69;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_57.png;https://images.pokemontcg.io/hgss4/57.png;hgss4
58;58;Common;;Archeomire;Bronzor;Pokémon;Metal;436;Yuka Morii;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_58.png;https://images.pokemontcg.io/hgss4/58.png;hgss4
59;59;Common;;Carvanha;Carvanha;Pokémon;Darkness;318;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_59.png;https://images.pokemontcg.io/hgss4/59.png;hgss4
60;60;Common;;Osselait;Cubone;Pokémon;Fighting;104;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_60.png;https://images.pokemontcg.io/hgss4/60.png;hgss4
61;61;Common;;Taupiqueur;Diglett;Pokémon;Fighting;50;Shizurow;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_61.png;https://images.pokemontcg.io/hgss4/61.png;hgss4
62;62;Common;;Minidraco;Dratini;Pokémon;Colorless;147;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_62.png;https://images.pokemontcg.io/hgss4/62.png;hgss4
63;63;Common;;Fantominus;Gastly;Pokémon;Psychic;92;Takashi Yamaguchi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_63.png;https://images.pokemontcg.io/hgss4/63.png;hgss4
64;64;Common;;Lumivole;Illumise;Pokémon;Grass;314;Kent Kanetsuna;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_64.png;https://images.pokemontcg.io/hgss4/64.png;hgss4
65;65;Common;;Crikzik;Kricketot;Pokémon;Grass;401;Tomokazu Komiya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_65.png;https://images.pokemontcg.io/hgss4/65.png;hgss4
66;66;Common;;Excelangue;Lickitung;Pokémon;Colorless;108;Atsuko Nishida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_66.png;https://images.pokemontcg.io/hgss4/66.png;hgss4
67;67;Common;;Machoc;Machop;Pokémon;Fighting;66;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_67.png;https://images.pokemontcg.io/hgss4/67.png;hgss4
68;68;Common;;Magneti;Magnemite;Pokémon;Lightning;81;Noriko Hotta;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_68.png;https://images.pokemontcg.io/hgss4/68.png;hgss4
69;69;Common;;Nidoran F;Nidoran♀;Pokémon;Psychic;29;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_69.png;https://images.pokemontcg.io/hgss4/69.png;hgss4
70;70;Common;;Nidoran M;Nidoran♂;Pokémon;Psychic;32;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_70.png;https://images.pokemontcg.io/hgss4/70.png;hgss4
71;71;Common;;Roucool;Pidgey;Pokémon;Colorless;16;Suwama Chiaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_71.png;https://images.pokemontcg.io/hgss4/71.png;hgss4
72;72;Common;;Ponyta;Ponyta;Pokémon;Fire;77;Kyoko Umemoto;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_72.png;https://images.pokemontcg.io/hgss4/72.png;hgss4
73;73;Common;;Porygon;Porygon;Pokémon;Colorless;137;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_73.png;https://images.pokemontcg.io/hgss4/73.png;hgss4
74;74;Common;;Psykokwak;Psyduck;Pokémon;Water;54;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_74.png;https://images.pokemontcg.io/hgss4/74.png;hgss4
75;75;Common;;Polichombr;Shuppet;Pokémon;Psychic;353;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_75.png;https://images.pokemontcg.io/hgss4/75.png;hgss4
76;76;Common;;Rapion;Skorupi;Pokémon;Psychic;451;Sumiyoshi Kizuki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_76.png;https://images.pokemontcg.io/hgss4/76.png;hgss4
77;77;Common;;Spoink;Spoink;Pokémon;Psychic;325;Yukiko Baba;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_77.png;https://images.pokemontcg.io/hgss4/77.png;hgss4
78;78;Common;;Tylton;Swablu;Pokémon;Colorless;333;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_78.png;https://images.pokemontcg.io/hgss4/78.png;hgss4
79;79;Common;;Marcacrin;Swinub;Pokémon;Water;220;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_79.png;https://images.pokemontcg.io/hgss4/79.png;hgss4
80;80;Common;;Tentacool;Tentacool;Pokémon;Water;72;Sachiko Adachi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_80.png;https://images.pokemontcg.io/hgss4/80.png;hgss4
81;81;Common;;Mimitoss;Venonat;Pokémon;Grass;48;Hideaki Hakozaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_81.png;https://images.pokemontcg.io/hgss4/81.png;hgss4
82;82;Common;;Muciole;Volbeat;Pokémon;Grass;313;Kent Kanetsuna;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_82.png;https://images.pokemontcg.io/hgss4/82.png;hgss4
83;83;Common;;Voltorbe;Voltorb;Pokémon;Lightning;100;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_83.png;https://images.pokemontcg.io/hgss4/83.png;hgss4
84;84;Common;;Yanma;Yanma;Pokémon;Grass;193;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_84.png;https://images.pokemontcg.io/hgss4/84.png;hgss4
85;85;Uncommon;;Karatéka;Black Belt;Trainer;NoColor;;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_85.png;https://images.pokemontcg.io/hgss4/85.png;hgss4
86;86;Uncommon;;Plateau Indigo;Indigo Plateau;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_86.png;https://images.pokemontcg.io/hgss4/86.png;hgss4
87;87;Uncommon;;Bras indésirable;Junk Arm;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_87.png;https://images.pokemontcg.io/hgss4/87.png;hgss4
88;88;Uncommon;;Détecteur;Seeker;Trainer;NoColor;;Wataru Kawahara;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_88.png;https://images.pokemontcg.io/hgss4/88.png;hgss4
89;89;Uncommon;;Jumelles;Twins;Trainer;NoColor;;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_89.png;https://images.pokemontcg.io/hgss4/89.png;hgss4
90;90;Uncommon;;Énergie Rescousse;Rescue Energy;Energy;NoColor;;Kent Kanetsuna;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_90.png;https://images.pokemontcg.io/hgss4/90.png;hgss4
91;91;Ultra;Prime;Absol;Absol;Pokémon;Darkness;359;Hideaki Hakozaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_91.png;https://images.pokemontcg.io/hgss4/91.png;hgss4
92;92;Ultra;Prime;Celebi;Celebi;Pokémon;Grass;251;Hideaki Hakozaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_92.png;https://images.pokemontcg.io/hgss4/92.png;hgss4
93;93;Ultra;Prime;Électrode;Electrode;Pokémon;Lightning;101;Hideaki Hakozaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_93.png;https://images.pokemontcg.io/hgss4/93.png;hgss4
94;94;Ultra;Prime;Ectoplasma;Gengar;Pokémon;Psychic;94;Takashi Yamaguchi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_94.png;https://images.pokemontcg.io/hgss4/94.png;hgss4
95;95;Ultra;Prime;Mackogneur;Machamp;Pokémon;Fighting;68;Shizurow;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_95.png;https://images.pokemontcg.io/hgss4/95.png;hgss4
96;96;Ultra;Prime;Magnézone;Magnezone;Pokémon;Lightning;462;Noriko Hotta;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_96.png;https://images.pokemontcg.io/hgss4/96.png;hgss4
97;97;Ultra;Prime;Mew;Mew;Pokémon;Psychic;151;Hideaki Hakozaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_97.png;https://images.pokemontcg.io/hgss4/97.png;hgss4
98;98;Ultra;Prime;Yanmega;Yanmega;Pokémon;Grass;469;Noriko Hotta;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_98.png;https://images.pokemontcg.io/hgss4/98.png;hgss4
99;99;Ultra;Legend;Darkrai & Cresselia Légende;Darkrai & Cresselia LEGEND;Pokémon;Darkness;488;Shinji Higuchi + Noriko Takaya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_99.png;https://images.pokemontcg.io/hgss4/99.png;hgss4
100;100;Ultra;Legend;Darkrai & Cresselia Légende;Darkrai & Cresselia LEGEND;Pokémon;Darkness;488;Shinji Higuchi + Noriko Takaya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_100.png;https://images.pokemontcg.io/hgss4/100.png;hgss4
101;101;Ultra;Legend;Palkia & Dialga Légende;Palkia & Dialga LEGEND;Pokémon;Metal;483;Shinji Higuchi + Noriko Takaya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_101.png;https://images.pokemontcg.io/hgss4/101.png;hgss4
102;102;Ultra;Legend;Palkia & Dialga Légende;Palkia & Dialga LEGEND;Pokémon;Metal;483;Shinji Higuchi + Noriko Takaya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/HGSS4/HGSS4_FR_102.png;https://images.pokemontcg.io/hgss4/102.png;hgss4
103;FOUR;Secret;;Lithographie d'Alpha;Alph Lithograph;Trainer;NoColor;;Milky Isobe;https://www.pokepedia.fr/images/5/51/Carte_HS_Triomphe_QUATRE.png;https://images.pokemontcg.io/hgss4/FOUR.png;hgss4
