number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
66;Common;;Natu;Natu;Pokémon;Psychic;177;Yuka Morii;;;https://images.pokemontcg.io/ex8/66.png;;Deoxys
67;Common;;Ningale;Nincada;Pokémon;Grass;290;Yukiko Baba;;;https://images.pokemontcg.io/ex8/67.png;;Deoxys
68;Common;;Chamallot;Numel;Pokémon;Fire;322;Tomokazu Komiya;;;https://images.pokemontcg.io/ex8/68.png;;Deoxys
69;Common;;Phanpy;Phanpy;Pokémon;Fighting;231;Yuka Morii;;;https://images.pokemontcg.io/ex8/69.png;;Deoxys
70;Common;;Medhyena;Poochyena;Pokémon;Darkness;261;Aimi Tomita;;;https://images.pokemontcg.io/ex8/70.png;;Deoxys
71;Common;;Grainipiot;Seedot;Pokémon;Grass;273;Kouki Saitou;;;https://images.pokemontcg.io/ex8/71.png;;Deoxys
72;Common;;Balignon;Shroomish;Pokémon;Grass;285;Kanako Eo;;;https://images.pokemontcg.io/ex8/72.png;;Deoxys
73;Common;;Parecool;Slakoth;Pokémon;Colorless;287;Takao Unno;;;https://images.pokemontcg.io/ex8/73.png;;Deoxys
74;Common;;Limagma;Slugma;Pokémon;Fire;218;Aya Kusube;;;https://images.pokemontcg.io/ex8/74.png;;Deoxys
75;Common;;Limagma;Slugma;Pokémon;Fire;218;Midori Harada;;;https://images.pokemontcg.io/ex8/75.png;;Deoxys
76;Common;;Spoink;Spoink;Pokémon;Psychic;325;Ken Sugimori;;;https://images.pokemontcg.io/ex8/76.png;;Deoxys
77;Common;;Stari;Staryu;Pokémon;Water;120;Yukiko Baba;;;https://images.pokemontcg.io/ex8/77.png;;Deoxys
78;Common;;Arakdo;Surskit;Pokémon;Grass;283;Mitsuhiro Arita;;;https://images.pokemontcg.io/ex8/78.png;;Deoxys
79;Common;;Tylton;Swablu;Pokémon;Colorless;333;Kyoko Umemoto;;;https://images.pokemontcg.io/ex8/79.png;;Deoxys
80;Common;;Nirondelle;Taillow;Pokémon;Colorless;276;Midori Harada;;;https://images.pokemontcg.io/ex8/80.png;;Deoxys
81;Common;;Goelise;Wingull;Pokémon;Water;278;Tomokazu Komiya;;;https://images.pokemontcg.io/ex8/81.png;;Deoxys
82;Common;;Chenipotte;Wurmple;Pokémon;Grass;265;Kagemaru Himeno;;;https://images.pokemontcg.io/ex8/82.png;;Deoxys
83;Common;;Nosférapti;Zubat;Pokémon;Grass;41;Sachiko Adachi;;;https://images.pokemontcg.io/ex8/83.png;;Deoxys
84;Uncommon;;Baie Ballon;Balloon Berry;Trainer;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/ex8/84.png;;Deoxys
85;Uncommon;;Écharde de cristal;Crystal Shard;Trainer;NoColor;;Jungo Suzuki;;;https://images.pokemontcg.io/ex8/85.png;;Deoxys
86;Uncommon;;Recharge de puissance;Energy Charge;Energy;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/ex8/86.png;;Deoxys
87;Uncommon;;Mademoiselle Sortie;Lady Outing;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/ex8/87.png;;Deoxys
88;Uncommon;;Master Ball;Master Ball;Trainer;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/ex8/88.png;;Deoxys
89;Uncommon;;Site météore;Meteor Falls;Trainer;NoColor;;Ryo Ueda;;;https://images.pokemontcg.io/ex8/89.png;;Deoxys
90;Uncommon;;La découverte du Professeur Kosmo;Professor Cozmo's Discovery;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/ex8/90.png;;Deoxys
91;Uncommon;;Centre spatial;Space Center;Trainer;NoColor;;Ryo Ueda;;;https://images.pokemontcg.io/ex8/91.png;;Deoxys
92;Uncommon;;Fétiche de force;Strength Charm;Trainer;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/ex8/92.png;;Deoxys
93;Uncommon;;Énergie Super;Boost Energy;Energy;NoColor;;Shin-ichi Yoshikawa;;;https://images.pokemontcg.io/ex8/93.png;;Deoxys
94;Uncommon;;Énergie guérisseuse;Heal Energy;Energy;NoColor;;Takumi Akabane;;;https://images.pokemontcg.io/ex8/94.png;;Deoxys
95;Uncommon;;Énergie codée;Scramble Energy;Energy;NoColor;;Takumi Akabane;;;https://images.pokemontcg.io/ex8/95.png;;Deoxys
96;Ultra;EX;Nostenfer ex;Crobat ex;Pokémon;Grass;169;Ryo Ueda;;;https://images.pokemontcg.io/ex8/96.png;;Deoxys
97;Ultra;EX;Deoxys ex;Deoxys ex;Pokémon;Psychic;386;Mitsuhiro Arita;;;https://images.pokemontcg.io/ex8/97.png;;Deoxys
98;Ultra;EX;Deoxys ex;Deoxys ex;Pokémon;Psychic;386;Mitsuhiro Arita;;;https://images.pokemontcg.io/ex8/98.png;;Deoxys
99;Ultra;EX;Deoxys ex;Deoxys ex;Pokémon;Psychic;386;Mitsuhiro Arita;;;https://images.pokemontcg.io/ex8/99.png;;Deoxys
100;Ultra;EX;Hariyama ex;Hariyama ex;Pokémon;Fighting;297;Ryo Ueda;;;https://images.pokemontcg.io/ex8/100.png;;Deoxys
101;Ultra;EX;Elecsprint ex;Manectric ex;Pokémon;Lightning;310;Hikaru Koike;;;https://images.pokemontcg.io/ex8/101.png;;Deoxys
102;Ultra;EX;Rayquaza ex;Rayquaza ex;Pokémon;Colorless;384;Shin-ichi Yoshikawa;;;https://images.pokemontcg.io/ex8/102.png;;Deoxys
103;Ultra;EX;Drattak ex;Salamence ex;Pokémon;Colorless;373;Hikaru Koike;;;https://images.pokemontcg.io/ex8/103.png;;Deoxys
104;Ultra;EX;Sharpedo ex;Sharpedo ex;Pokémon;Darkness;319;Hikaru Koike;;;https://images.pokemontcg.io/ex8/104.png;;Deoxys
105;Ultra;Star;Latias (Star);Latias Star;Pokémon;Colorless;380;Masakazu Fukuda;;;https://images.pokemontcg.io/ex8/105.png;;Deoxys
106;Ultra;Star;Latios (Star);Latios Star;Pokémon;Colorless;381;Masakazu Fukuda;;;https://images.pokemontcg.io/ex8/106.png;;Deoxys
107;Ultra;Star;Rayquaza Star;Rayquaza Star;Pokémon;Colorless;384;Masakazu Fukuda;;;https://images.pokemontcg.io/ex8/107.png;;Deoxys
107;Secret;;Raikou ex de Rocket;Rocket’s Raikou ex;Pokémon;Darkness;243;Ryo Ueda;;;https://images.pokemontcg.io/ex8/108.png;;Deoxys
