number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
14;Uncommon;;Krabboss;Kingler;Pokémon;Water;99;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_14.png;;https://images.pokemontcg.io/xy4/14.png;;Phantom Forces
15;Common;;Kaiminus;Totodile;Pokémon;Water;158;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_15.png;;https://images.pokemontcg.io/xy4/15.png;;Phantom Forces
16;Uncommon;;Crocrodil;Croconaw;Pokémon;Water;159;Sumiyoshi Kizuki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_16.png;;https://images.pokemontcg.io/xy4/16.png;;Phantom Forces
17;Rare Holo;;Aligatueur;Feraligatr;Pokémon;Water;160;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_17.png;;https://images.pokemontcg.io/xy4/17.png;;Phantom Forces
18;Common;;Ecayon;Finneon;Pokémon;Water;456;Shigenori Negishi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_18.png;;https://images.pokemontcg.io/xy4/18.png;;Phantom Forces
19;Uncommon;;Lumineon;Lumineon;Pokémon;Water;457;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_19.png;;https://images.pokemontcg.io/xy4/19.png;;Phantom Forces
20;Common;;Viskuse;Frillish;Pokémon;Water;592;Kyoko Umemoto;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_20.png;;https://images.pokemontcg.io/xy4/20.png;;Phantom Forces
21;Rare;;Moyade;Jellicent;Pokémon;Water;593;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_21.png;;https://images.pokemontcg.io/xy4/21.png;;Phantom Forces
22;Common;;Mamambo;Alomomola;Pokémon;Water;594;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_22.png;;https://images.pokemontcg.io/xy4/22.png;;Phantom Forces
23;Ultra;EX;Élecsprint-EX;Manectric-EX;Pokémon;Lightning;310;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_23.png;;https://images.pokemontcg.io/xy4/23.png;;Phantom Forces
24;Ultra;M EX;Méga  Élecsprint-EX;M Manectric-EX;Pokémon;Lightning;310;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_24.png;;https://images.pokemontcg.io/xy4/24.png;;Phantom Forces
25;Rare;;Pachirisu;Pachirisu;Pokémon;Lightning;417;Mizue;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_25.png;;https://images.pokemontcg.io/xy4/25.png;;Phantom Forces
26;Common;;Statitik;Joltik;Pokémon;Lightning;595;TOKIYA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_26.png;;https://images.pokemontcg.io/xy4/26.png;;Phantom Forces
27;Rare;;Mygavolt;Galvantula;Pokémon;Lightning;596;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_27.png;;https://images.pokemontcg.io/xy4/27.png;;Phantom Forces
28;Common;;Galvaran;Helioptile;Pokémon;Lightning;694;HiRON;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_28.png;;https://images.pokemontcg.io/xy4/28.png;;Phantom Forces
29;Common;;Galvaran;Helioptile;Pokémon;Lightning;694;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_29.png;;https://images.pokemontcg.io/xy4/29.png;;Phantom Forces
30;Rare Holo;;Iguolta;Heliolisk;Pokémon;Lightning;695;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_30.png;;https://images.pokemontcg.io/xy4/30.png;;Phantom Forces
31;Common;;Nosférapti;Zubat;Pokémon;Psychic;41;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_31.png;;https://images.pokemontcg.io/xy4/31.png;;Phantom Forces
32;Uncommon;;Nosféralto;Golbat;Pokémon;Psychic;42;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_32.png;;https://images.pokemontcg.io/xy4/32.png;;Phantom Forces
33;Rare;;Nostenfer;Crobat;Pokémon;Psychic;169;Satoshi Shirai;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_33.png;;https://images.pokemontcg.io/xy4/33.png;;Phantom Forces
34;Ultra;EX;Ectoplasma-EX;Gengar-EX;Pokémon;Psychic;94;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_34.png;;https://images.pokemontcg.io/xy4/34.png;;Phantom Forces
35;Ultra;M EX;Méga Ectoplasma-EX;M Gengar-EX;Pokémon;Psychic;94;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_35.png;;https://images.pokemontcg.io/xy4/35.png;;Phantom Forces
36;Uncommon;;Qulbutoke;Wobbuffet;Pokémon;Psychic;202;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_36.png;;https://images.pokemontcg.io/xy4/36.png;;Phantom Forces
37;Common;;Gloupti;Gulpin;Pokémon;Psychic;316;Hajime Kusajima;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_37.png;;https://images.pokemontcg.io/xy4/37.png;;Phantom Forces
38;Rare;;Avaltout;Swalot;Pokémon;Psychic;317;Tomokazu Komiya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_38.png;;https://images.pokemontcg.io/xy4/38.png;;Phantom Forces
39;Common;;Munna;Munna;Pokémon;Psychic;517;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_39.png;;https://images.pokemontcg.io/xy4/39.png;;Phantom Forces
40;Rare;;Mushana;Musharna;Pokémon;Psychic;518;Suwama Chiaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_40.png;;https://images.pokemontcg.io/xy4/40.png;;Phantom Forces
41;Common;;Funécire;Litwick;Pokémon;Psychic;607;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_41.png;;https://images.pokemontcg.io/xy4/41.png;;Phantom Forces
42;Uncommon;;Mélancolux;Lampent;Pokémon;Psychic;608;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_42.png;;https://images.pokemontcg.io/xy4/42.png;;Phantom Forces
43;Rare Holo;;Lugulabre;Chandelure;Pokémon;Psychic;609;PLANETA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_43.png;;https://images.pokemontcg.io/xy4/43.png;;Phantom Forces
44;Common;;Pitrouille;Pumpkaboo;Pokémon;Psychic;710;HiRON;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_44.png;;https://images.pokemontcg.io/xy4/44.png;;Phantom Forces
45;Rare Holo;;Banshitrouye;Gourgeist;Pokémon;Psychic;711;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_45.png;;https://images.pokemontcg.io/xy4/45.png;;Phantom Forces
46;Common;;Scorplane;Gligar;Pokémon;Fighting;207;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_46.png;;https://images.pokemontcg.io/xy4/46.png;;Phantom Forces
47;Rare;;Scorvol;Gliscor;Pokémon;Fighting;472;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_47.png;;https://images.pokemontcg.io/xy4/47.png;;Phantom Forces
48;Common;;Nodulithe;Roggenrola;Pokémon;Fighting;524;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_48.png;;https://images.pokemontcg.io/xy4/48.png;;Phantom Forces
49;Uncommon;;Géolithe;Boldore;Pokémon;Fighting;525;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_49.png;;https://images.pokemontcg.io/xy4/49.png;;Phantom Forces
50;Rare Holo;;Gigalithe;Gigalith;Pokémon;Fighting;526;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_50.png;;https://images.pokemontcg.io/xy4/50.png;;Phantom Forces
51;Common;;Cornèbre;Murkrow;Pokémon;Darkness;198;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_51.png;;https://images.pokemontcg.io/xy4/51.png;;Phantom Forces
52;Rare;;Corboss;Honchkrow;Pokémon;Darkness;430;Hajime Kusajima;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_52.png;;https://images.pokemontcg.io/xy4/52.png;;Phantom Forces
53;Common;;Medhyena;Poochyena;Pokémon;Darkness;261;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_53.png;;https://images.pokemontcg.io/xy4/53.png;;Phantom Forces
54;Rare;;Grahyena;Mightyena;Pokémon;Darkness;262;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_54.png;;https://images.pokemontcg.io/xy4/54.png;;Phantom Forces
55;Rare;;Spiritomb;Spiritomb;Pokémon;Darkness;442;PLANETA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_55.png;;https://images.pokemontcg.io/xy4/55.png;;Phantom Forces
56;Common;;Chacripan;Purrloin;Pokémon;Darkness;509;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_56.png;;https://images.pokemontcg.io/xy4/56.png;;Phantom Forces
57;Uncommon;;Léopardus;Liepard;Pokémon;Darkness;510;TOKIYA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_57.png;;https://images.pokemontcg.io/xy4/57.png;;Phantom Forces
58;Ultra;EX;Sépiatroce-EX;Malamar-EX;Pokémon;Darkness;687;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_58.png;;https://images.pokemontcg.io/xy4/58.png;;Phantom Forces
59;Common;;Airmure;Skarmory;Pokémon;Metal;227;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_59.png;;https://images.pokemontcg.io/xy4/59.png;;Phantom Forces
60;Common;;Archeomire;Bronzor;Pokémon;Metal;436;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_60.png;;https://images.pokemontcg.io/xy4/60.png;;Phantom Forces
61;Rare;;Archeodong;Bronzong;Pokémon;Metal;437;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_61.png;;https://images.pokemontcg.io/xy4/61.png;;Phantom Forces
62;Ultra;EX;Dialga-EX;Dialga-EX;Pokémon;Metal;483;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_62.png;;https://images.pokemontcg.io/xy4/62.png;;Phantom Forces
63;Rare Holo;;Heatran;Heatran;Pokémon;Metal;485;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_63.png;;https://images.pokemontcg.io/xy4/63.png;;Phantom Forces
64;Rare;;Lançargot;Escavalier;Pokémon;Metal;589;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_64.png;;https://images.pokemontcg.io/xy4/64.png;;Phantom Forces
65;Ultra;EX;Exagide-EX;Aegislash-EX;Pokémon;Metal;681;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_65.png;;https://images.pokemontcg.io/xy4/65.png;;Phantom Forces
66;Uncommon;;Trousselin;Klefki;Pokémon;Metal;707;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_66.png;;https://images.pokemontcg.io/xy4/66.png;;Phantom Forces
67;Ultra;EX;Florges-EX;Florges-EX;Pokémon;Fairy;671;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_67.png;;https://images.pokemontcg.io/xy4/67.png;;Phantom Forces
68;Common;;Sucroquin;Swirlix;Pokémon;Fairy;684;Satoshi Shirai;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_68.png;;https://images.pokemontcg.io/xy4/68.png;;Phantom Forces
69;Rare Holo;;Cupcanaille;Slurpuff;Pokémon;Fairy;685;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_69.png;;https://images.pokemontcg.io/xy4/69.png;;Phantom Forces
70;Common;;Dedenne;Dedenne;Pokémon;Fairy;702;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_70.png;;https://images.pokemontcg.io/xy4/70.png;;Phantom Forces
71;Rare Holo;;Diancie;Diancie;Pokémon;Fairy;719;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_71.png;;https://images.pokemontcg.io/xy4/71.png;;Phantom Forces
72;Common;;Solochi;Deino;Pokémon;Dragon;633;Shigenori Negishi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_72.png;;https://images.pokemontcg.io/xy4/72.png;;Phantom Forces
73;Uncommon;;Diamat;Zweilous;Pokémon;Dragon;634;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_73.png;;https://images.pokemontcg.io/xy4/73.png;;Phantom Forces
74;Rare Holo;;Trioxhydre;Hydreigon;Pokémon;Dragon;635;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_74.png;;https://images.pokemontcg.io/xy4/74.png;;Phantom Forces
75;Common;;Mucuscule;Goomy;Pokémon;Dragon;704;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_75.png;;https://images.pokemontcg.io/xy4/75.png;;Phantom Forces
76;Uncommon;;Colimucus;Sliggoo;Pokémon;Dragon;705;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_76.png;;https://images.pokemontcg.io/xy4/76.png;;Phantom Forces
77;Rare Holo;;Muplodocus;Goodra;Pokémon;Dragon;706;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_77.png;;https://images.pokemontcg.io/xy4/77.png;;Phantom Forces
78;Common;;Piafabec;Spearow;Pokémon;Colorless;21;Mizue;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_78.png;;https://images.pokemontcg.io/xy4/78.png;;Phantom Forces
79;Uncommon;;Rapasdepic;Fearow;Pokémon;Colorless;22;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_79.png;;https://images.pokemontcg.io/xy4/79.png;;Phantom Forces
80;Common;;Leveinard;Chansey;Pokémon;Colorless;113;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_80.png;;https://images.pokemontcg.io/xy4/80.png;;Phantom Forces
81;Rare;;Leuphorie;Blissey;Pokémon;Colorless;242;kirisAki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_81.png;;https://images.pokemontcg.io/xy4/81.png;;Phantom Forces
82;Uncommon;;Girafarig;Girafarig;Pokémon;Colorless;203;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_82.png;;https://images.pokemontcg.io/xy4/82.png;;Phantom Forces
83;Common;;Chuchmur;Whismur;Pokémon;Colorless;293;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_83.png;;https://images.pokemontcg.io/xy4/83.png;;Phantom Forces
84;Uncommon;;Ramboum;Loudred;Pokémon;Colorless;294;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_84.png;;https://images.pokemontcg.io/xy4/84.png;;Phantom Forces
85;Rare;;Brouhabam;Exploud;Pokémon;Colorless;295;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_85.png;;https://images.pokemontcg.io/xy4/85.png;;Phantom Forces
86;Rare Holo;;Regigigas;Regigigas;Pokémon;Colorless;486;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_86.png;;https://images.pokemontcg.io/xy4/86.png;;Phantom Forces
87;Common;;Sapereau;Bunnelby;Pokémon;Colorless;659;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_87.png;;https://images.pokemontcg.io/xy4/87.png;;Phantom Forces
88;Rare;;Excavarenne;Diggersby;Pokémon;Colorless;660;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_88.png;;https://images.pokemontcg.io/xy4/88.png;;Phantom Forces
89;Common;;Passerouge;Fletchling;Pokémon;Colorless;661;Kyoko Umemoto;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_89.png;;https://images.pokemontcg.io/xy4/89.png;;Phantom Forces
90;Uncommon;;Couafarel;Furfrou;Pokémon;Colorless;676;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_90.png;;https://images.pokemontcg.io/xy4/90.png;;Phantom Forces
91;Uncommon;;A.Z.;AZ;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_91.png;;https://images.pokemontcg.io/xy4/91.png;;Phantom Forces
92;Uncommon;;Réducteur de Combat;Battle Compressor Team Flare Gear;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_92.png;;https://images.pokemontcg.io/xy4/92.png;;Phantom Forces
93;Uncommon;;Vallée Dimensionnelle;Dimension Valley;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_93.png;;https://images.pokemontcg.io/xy4/93.png;;Phantom Forces
94;Uncommon;;Maillet Amélioré;Enhanced Hammer;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_94.png;;https://images.pokemontcg.io/xy4/94.png;;Phantom Forces
95;Uncommon;;Lien Spirituel Ectoplasma;Gengar Spirit Link;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_95.png;;https://images.pokemontcg.io/xy4/95.png;;Phantom Forces
96;Uncommon;;Scrute Main;Hand Scope;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_96.png;;https://images.pokemontcg.io/xy4/96.png;;Phantom Forces
97;Rare Holo;;Casque Assourdissant;Head Ringer Team Flare Hyper Gear;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_97.png;;https://images.pokemontcg.io/xy4/97.png;;Phantom Forces
98;Rare Holo;;Filet Entravant;Jamming Net Team Flare Hyper Gear;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_98.png;;https://images.pokemontcg.io/xy4/98.png;;Phantom Forces
99;Uncommon;;Atout de Lysandre;Lysandre's Trump Card;Trainer;NoColor;;Hitoshi Ariga;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_99.png;;https://images.pokemontcg.io/xy4/99.png;;Phantom Forces
100;Uncommon;;Lien Spirituel Élecsprint;Manectric Spirit Link;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_100.png;;https://images.pokemontcg.io/xy4/100.png;;Phantom Forces
101;Uncommon;;Professeur Platane;Professor Sycamore;Trainer;NoColor;;Yusuke Ohmura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_101.png;;https://images.pokemontcg.io/xy4/101.png;;Phantom Forces
102;Uncommon;;Leurre;Robo Substitute Team Flare Gear;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_102.png;;https://images.pokemontcg.io/xy4/102.png;;Phantom Forces
103;Uncommon;;Rollers;Roller Skates;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_103.png;;https://images.pokemontcg.io/xy4/103.png;;Phantom Forces
104;Uncommon;;Sannah;Shauna;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_104.png;;https://images.pokemontcg.io/xy4/104.png;;Phantom Forces
105;Uncommon;;Bunker d'Acier;Steel Shelter;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_105.png;;https://images.pokemontcg.io/xy4/105.png;;Phantom Forces
106;Uncommon;;Sifflet de Rappel;Target Whistle Team Flare Gear;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_106.png;;https://images.pokemontcg.io/xy4/106.png;;Phantom Forces
107;Uncommon;;Tierno;Tierno;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_107.png;;https://images.pokemontcg.io/xy4/107.png;;Phantom Forces
108;Uncommon;;Pièce Faussée;Trick Coin;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_108.png;;https://images.pokemontcg.io/xy4/108.png;;Phantom Forces
109;Uncommon;;Cherche VS;VS Seeker;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_109.png;;https://images.pokemontcg.io/xy4/109.png;;Phantom Forces
110;Uncommon;;Xanthin;Xerosic;Trainer;NoColor;;Yusuke Ohmura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_110.png;;https://images.pokemontcg.io/xy4/110.png;;Phantom Forces
111;Uncommon;;Double Énergie Incolore;Double Colorless Energy;Energy;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_111.png;;https://images.pokemontcg.io/xy4/111.png;;Phantom Forces
112;Uncommon;;Énergie Mystère;Mystery Energy;Energy;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_112.png;;https://images.pokemontcg.io/xy4/112.png;;Phantom Forces
113;Ultra;EX FA;Élecsprint-EX;Manectric-EX;Pokémon;Lightning;310;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_113.png;;https://images.pokemontcg.io/xy4/113.png;;Phantom Forces
114;Ultra;EX FA;Ectoplasma-EX;Gengar-EX;Pokémon;Psychic;94;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY4/XY4_FR_114.png;;https://images.pokemontcg.io/xy4/114.png;;Phantom Forces
