number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
38;Common;;Venipatte;Venipede;Pokémon;Psychic;543;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_38.png;;https://images.pokemontcg.io/bw2/38.png;;Emerging Powers
39;Uncommon;;Scobolide;Whirlipede;Pokémon;Psychic;544;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_39.png;;https://images.pokemontcg.io/bw2/39.png;;Emerging Powers
40;Rare;;Brutapode;Scolipede;Pokémon;Psychic;545;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_40.png;;https://images.pokemontcg.io/bw2/40.png;;Emerging Powers
41;Uncommon;;Cryptéro;Sigilyph;Pokémon;Psychic;561;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_41.png;;https://images.pokemontcg.io/bw2/41.png;;Emerging Powers
42;Uncommon;;Cryptéro;Sigilyph;Pokémon;Psychic;561;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_42.png;;https://images.pokemontcg.io/bw2/42.png;;Emerging Powers
43;Common;;Scrutella;Gothita;Pokémon;Psychic;574;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_43.png;;https://images.pokemontcg.io/bw2/43.png;;Emerging Powers
44;Common;;Scrutella;Gothita;Pokémon;Psychic;574;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_44.png;;https://images.pokemontcg.io/bw2/44.png;;Emerging Powers
45;Uncommon;;Mesmérella;Gothorita;Pokémon;Psychic;575;Atsuko Nishida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_45.png;;https://images.pokemontcg.io/bw2/45.png;;Emerging Powers
46;Uncommon;;Mesmérella;Gothorita;Pokémon;Psychic;575;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_46.png;;https://images.pokemontcg.io/bw2/46.png;;Emerging Powers
47;Rare Holo;;Sidérella;Gothitelle;Pokémon;Psychic;576;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_47.png;;https://images.pokemontcg.io/bw2/47.png;;Emerging Powers
48;Rare;;Sidérella;Gothitelle;Pokémon;Psychic;576;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_48.png;;https://images.pokemontcg.io/bw2/48.png;;Emerging Powers
49;Common;;Nodulithe;Roggenrola;Pokémon;Fighting;524;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_49.png;;https://images.pokemontcg.io/bw2/49.png;;Emerging Powers
50;Common;;Nodulithe;Roggenrola;Pokémon;Fighting;524;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_50.png;;https://images.pokemontcg.io/bw2/50.png;;Emerging Powers
51;Uncommon;;Géolithe;Boldore;Pokémon;Fighting;525;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_51.png;;https://images.pokemontcg.io/bw2/51.png;;Emerging Powers
52;Uncommon;;Géolithe;Boldore;Pokémon;Fighting;525;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_52.png;;https://images.pokemontcg.io/bw2/52.png;;Emerging Powers
53;Rare;;Gigalithe;Gigalith;Pokémon;Fighting;526;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_53.png;;https://images.pokemontcg.io/bw2/53.png;;Emerging Powers
54;Uncommon;;Rototaupe;Drilbur;Pokémon;Fighting;529;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_54.png;;https://images.pokemontcg.io/bw2/54.png;;Emerging Powers
55;Common;;Rototaupe;Drilbur;Pokémon;Fighting;529;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_55.png;;https://images.pokemontcg.io/bw2/55.png;;Emerging Powers
56;Rare Holo;;Minotaupe;Excadrill;Pokémon;Fighting;530;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_56.png;;https://images.pokemontcg.io/bw2/56.png;;Emerging Powers
57;Rare;;Minotaupe;Excadrill;Pokémon;Fighting;530;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_57.png;;https://images.pokemontcg.io/bw2/57.png;;Emerging Powers
58;Uncommon;;Judokrak;Throh;Pokémon;Fighting;538;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_58.png;;https://images.pokemontcg.io/bw2/58.png;;Emerging Powers
59;Uncommon;;Karaclée;Sawk;Pokémon;Fighting;539;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_59.png;;https://images.pokemontcg.io/bw2/59.png;;Emerging Powers
60;Common;;Mascaïman;Sandile;Pokémon;Fighting;551;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_60.png;;https://images.pokemontcg.io/bw2/60.png;;Emerging Powers
61;Uncommon;;Escroco;Krokorok;Pokémon;Fighting;552;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_61.png;;https://images.pokemontcg.io/bw2/61.png;;Emerging Powers
62;Rare;;Crocorible;Krookodile;Pokémon;Fighting;553;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_62.png;;https://images.pokemontcg.io/bw2/62.png;;Emerging Powers
63;Rare Holo;;Terrakium;Terrakion;Pokémon;Fighting;639;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_63.png;;https://images.pokemontcg.io/bw2/63.png;;Emerging Powers
64;Common;;Chacripan;Purrloin;Pokémon;Darkness;509;Atsuko Nishida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_64.png;;https://images.pokemontcg.io/bw2/64.png;;Emerging Powers
65;Rare;;Léopardus;Liepard;Pokémon;Darkness;510;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_65.png;;https://images.pokemontcg.io/bw2/65.png;;Emerging Powers
66;Uncommon;;Zorua;Zorua;Pokémon;Darkness;570;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_66.png;;https://images.pokemontcg.io/bw2/66.png;;Emerging Powers
67;Rare Holo;;Zoroark;Zoroark;Pokémon;Darkness;571;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_67.png;;https://images.pokemontcg.io/bw2/67.png;;Emerging Powers
68;Common;;Vostourno;Vullaby;Pokémon;Darkness;629;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_68.png;;https://images.pokemontcg.io/bw2/68.png;;Emerging Powers
69;Rare;;Vaututrice;Mandibuzz;Pokémon;Darkness;630;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_69.png;;https://images.pokemontcg.io/bw2/69.png;;Emerging Powers
70;Common;;Grindur;Ferroseed;Pokémon;Metal;597;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_70.png;;https://images.pokemontcg.io/bw2/70.png;;Emerging Powers
71;Common;;Grindur;Ferroseed;Pokémon;Metal;597;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_71.png;;https://images.pokemontcg.io/bw2/71.png;;Emerging Powers
72;Rare;;Noacier;Ferrothorn;Pokémon;Metal;598;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_72.png;;https://images.pokemontcg.io/bw2/72.png;;Emerging Powers
73;Uncommon;;Noacier;Ferrothorn;Pokémon;Metal;598;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_73.png;;https://images.pokemontcg.io/bw2/73.png;;Emerging Powers
74;Common;;Tic;Klink;Pokémon;Metal;599;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_74.png;;https://images.pokemontcg.io/bw2/74.png;;Emerging Powers
75;Uncommon;;Clic;Klang;Pokémon;Metal;600;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_75.png;;https://images.pokemontcg.io/bw2/75.png;;Emerging Powers
76;Rare;;Cliticlic;Klinklang;Pokémon;Metal;601;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_76.png;;https://images.pokemontcg.io/bw2/76.png;;Emerging Powers
77;Rare Holo;;Cobaltium;Cobalion;Pokémon;Metal;638;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_77.png;;https://images.pokemontcg.io/bw2/77.png;;Emerging Powers
78;Common;;Ratentif;Patrat;Pokémon;Colorless;504;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_78.png;;https://images.pokemontcg.io/bw2/78.png;;Emerging Powers
79;Uncommon;;Miradar;Watchog;Pokémon;Colorless;505;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_79.png;;https://images.pokemontcg.io/bw2/79.png;;Emerging Powers
80;Common;;Poichigeon;Pidove;Pokémon;Colorless;519;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_80.png;;https://images.pokemontcg.io/bw2/80.png;;Emerging Powers
81;Uncommon;;Colombeau;Tranquill;Pokémon;Colorless;520;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_81.png;;https://images.pokemontcg.io/bw2/81.png;;Emerging Powers
82;Rare;;Déflaisan;Unfezant;Pokémon;Colorless;521;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_82.png;;https://images.pokemontcg.io/bw2/82.png;;Emerging Powers
83;Uncommon;;Nanméouïe;Audino;Pokémon;Colorless;531;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_83.png;;https://images.pokemontcg.io/bw2/83.png;;Emerging Powers
84;Common;;Chinchidou;Minccino;Pokémon;Colorless;572;Atsuko Nishida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_84.png;;https://images.pokemontcg.io/bw2/84.png;;Emerging Powers
85;Uncommon;;Pashmilla;Cinccino;Pokémon;Colorless;573;Mizue;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_85.png;;https://images.pokemontcg.io/bw2/85.png;;Emerging Powers
86;Common;;Furaiglon;Rufflet;Pokémon;Colorless;627;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_86.png;;https://images.pokemontcg.io/bw2/86.png;;Emerging Powers
87;Common;;Furaiglon;Rufflet;Pokémon;Colorless;627;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_87.png;;https://images.pokemontcg.io/bw2/87.png;;Emerging Powers
88;Rare Holo;;Gueriaigle;Braviary;Pokémon;Colorless;628;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_88.png;;https://images.pokemontcg.io/bw2/88.png;;Emerging Powers
89;Rare Holo;;Boréas;Tornadus;Pokémon;Colorless;641;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_89.png;;https://images.pokemontcg.io/bw2/89.png;;Emerging Powers
90;Uncommon;;Bianca;Bianca;Trainer;NoColor;;Yusuke Ohmura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_90.png;;https://images.pokemontcg.io/bw2/90.png;;Emerging Powers
91;Uncommon;;Tcheren;Cheren;Trainer;NoColor;;Yusuke Ohmura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_91.png;;https://images.pokemontcg.io/bw2/91.png;;Emerging Powers
92;Uncommon;;Maillet Écrasant;Crushing Hammer;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_92.png;;https://images.pokemontcg.io/bw2/92.png;;Emerging Powers
93;Uncommon;;Super Ball;Great Ball;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_93.png;;https://images.pokemontcg.io/bw2/93.png;;Emerging Powers
94;Uncommon;;Potion Max;Max Potion;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_94.png;;https://images.pokemontcg.io/bw2/94.png;;Emerging Powers
95;Uncommon;;Attrape-Pokémon;Pokémon Catcher;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_95.png;;https://images.pokemontcg.io/bw2/95.png;;Emerging Powers
96;Uncommon;;Recyclage;Recycle;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_96.png;;https://images.pokemontcg.io/bw2/96.png;;Emerging Powers
97;Ultra;FA;Fulguris;Thundurus;Pokémon;Lightning;642;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_97.png;;https://images.pokemontcg.io/bw2/97.png;;Emerging Powers
98;Ultra;FA;Boréas;Tornadus;Pokémon;Colorless;641;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW2/BW2_FR_98.png;;https://images.pokemontcg.io/bw2/98.png;;Emerging Powers
