rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
63;63;Common;;Kangourex;Kangaskhan;Pokémon;Colorless;115;Mitsuhiro Arita;https://pod.pokellector.com/cards/250/Kangaskhan.L3.63.22022.png;l3
64;64;Rare;;Métamorph;Ditto;Pokémon;Colorless;132;match;https://pod.pokellector.com/cards/250/Ditto.L3.64.22023.png;l3
65;65;Common;;Porygon;Porygon;Pokémon;Colorless;137;Kouki Saitou;https://pod.pokellector.com/cards/250/Porygon.L3.65.22024.png;l3
66;66;Common;;Porygon2;Porygon2;Pokémon;Colorless;233;Kouki Saitou;https://pod.pokellector.com/cards/250/Porygon2.L3.66.22025.png;l3
67;67;Rare Holo;;Porygon-Z;Porygon-Z;Pokémon;Colorless;474;Kouki Saitou;https://pod.pokellector.com/cards/250/Porygon-Z.L3.67.22026.png;l3
68;68;Common;;Capumain;Aipom;Pokémon;Colorless;190;Naoyo Kimura;https://pod.pokellector.com/cards/250/Aipom.L3.68.22027.png;l3
69;69;Rare;;Capidextre;Ambipom;Pokémon;Colorless;424;Naoyo Kimura;https://pod.pokellector.com/cards/250/Ambipom.L3.69.22028.png;l3
70;70;Ultra;Legend;Kyogre & Groudon Légende;Kyogre & Groudon LEGEND;Pokémon;Water;382;Shinji Higuchi + Sachiko Eba/樋口真嗣 + 江場左知子;https://pod.pokellector.com/cards/250/Kyogre-Groudon-LEGEND.L3.70.22029.png;l3
71;71;Ultra;Legend;Kyogre & Groudon Légende;Kyogre & Groudon LEGEND;Pokémon;Water;382;Shinji Higuchi + Sachiko Eba/樋口真嗣 + 江場左知子;https://pod.pokellector.com/cards/250/Kyogre-Groudon-LEGEND.L3.71.22030.png;l3
72;72;Ultra;Legend;Palkia & Dialga Légende;Palkia & Dialga LEGEND;Pokémon;Metal;483;Shinji Higuchi + Sachiko Eba/樋口真嗣+江場左知子;https://pod.pokellector.com/cards/250/Palkia-Dialga-LEGEND.L3.72.22031.png;l3
73;73;Ultra;Legend;Palkia & Dialga Légende;Palkia & Dialga LEGEND;Pokémon;Metal;483;Shinji Higuchi + Sachiko Eba/樋口真嗣+江場左知子;https://pod.pokellector.com/cards/250/Palkia-Dialga-LEGEND.L3.73.22032.png;l3
74;74;Ultra;Legend;Rayquaza & Deoxys Légende;Rayquaza & Deoxys LEGEND;Pokémon;Colorless;384;Shinji Higuchi + Sachiko Eba/樋口真嗣 + 江場左知子;https://pod.pokellector.com/cards/250/Rayquaza-Deoxys-LEGEND.L3.74.22033.png;l3
75;75;Ultra;Legend;Rayquaza & Deoxys Légende;Rayquaza & Deoxys LEGEND;Pokémon;Colorless;384;Shinji Higuchi + Sachiko Eba/樋口真嗣 + 江場左知子;https://pod.pokellector.com/cards/250/Rayquaza-Deoxys-LEGEND.L3.75.22034.png;l3
76;76;Uncommon;;Bras indésirable;Junk Arm;Trainer;NoColor;;Ryo Ueda;https://pod.pokellector.com/cards/250/Junk-Arm.L3.76.22035.png;l3
77;77;Uncommon;;Karatéka;Black Belt;Trainer;NoColor;;Kanako Eo;https://pod.pokellector.com/cards/250/Black-Belt.L3.77.22036.png;l3
78;78;Uncommon;;Jumelles;Twins;Trainer;NoColor;;Kanako Eo;https://pod.pokellector.com/cards/250/Twins.L3.78.22037.png;l3
79;79;Uncommon;;Plateau Indigo;Indigo Plateau;Trainer;NoColor;;Ryo Ueda;https://pod.pokellector.com/cards/250/Indigo-Plateau.L3.79.22038.png;l3
80;80;Uncommon;;Énergie Rescousse;Rescue Energy;Energy;NoColor;;Kent Kanetsuna;https://pod.pokellector.com/cards/250/Rescue-Energy.L3.80.22039.png;l3
81;81;Secret;;Lithographie d'Alpha;Alph Lithograph;Trainer;NoColor;;Milky Isobe;https://res.cloudinary.com/dkhwpritu/image/upload/v1589046664/modif_legend/litho.jpg;l3
